X,CH1,Start,Increment,
Sequence,Volt,-6.000000e-07,1.000000e-09
1018,0.00e+00,
1019,0.00e+00,
1020,0.00e+00,
1021,0.00e+00,
1022,0.00e+00,
1023,0.00e+00,
1024,0.00e+00,
1025,0.00e+00,
1026,0.00e+00,
1027,0.00e+00,
1028,-4.00e-01,
1029,0.00e+00,
1030,0.00e+00,
1031,0.00e+00,
1032,0.00e+00,
1033,0.00e+00,
1034,0.00e+00,
1035,0.00e+00,
1036,0.00e+00,
1037,0.00e+00,
1038,0.00e+00,
1039,-4.00e-01,
1040,0.00e+00,
1041,0.00e+00,
1042,0.00e+00,
1043,-4.00e-01,
1044,-4.00e-01,
1045,0.00e+00,
1046,-4.00e-01,
1047,-4.00e-01,
1048,0.00e+00,
1049,-4.00e-01,
1050,0.00e+00,
1051,0.00e+00,
1052,0.00e+00,
1053,0.00e+00,
1054,-4.00e-01,
1055,-4.00e-01,
1056,-4.00e-01,
1057,0.00e+00,
1058,-4.00e-01,
1059,0.00e+00,
1060,0.00e+00,
1061,0.00e+00,
1062,0.00e+00,
1063,0.00e+00,
1064,0.00e+00,
1065,0.00e+00,
1066,0.00e+00,
1067,0.00e+00,
1068,0.00e+00,
1069,0.00e+00,
1070,0.00e+00,
1071,0.00e+00,
1072,0.00e+00,
1073,0.00e+00,
1074,0.00e+00,
1075,0.00e+00,
1076,0.00e+00,
1077,4.00e-01,
1078,0.00e+00,
1079,0.00e+00,
1080,4.00e-01,
1081,0.00e+00,
1082,0.00e+00,
1083,-4.00e-01,
1084,-4.00e-01,
1085,-4.00e-01,
1086,-4.00e-01,
1087,0.00e+00,
1088,-4.00e-01,
1089,0.00e+00,
1090,-4.00e-01,
1091,0.00e+00,
1092,0.00e+00,
1093,-4.00e-01,
1094,0.00e+00,
1095,-4.00e-01,
1096,0.00e+00,
1097,0.00e+00,
1098,0.00e+00,
1099,0.00e+00,
1100,0.00e+00,
1101,-4.00e-01,
1102,-4.00e-01,
1103,0.00e+00,
1104,-4.00e-01,
1105,0.00e+00,
1106,0.00e+00,
1107,0.00e+00,
1108,0.00e+00,
1109,0.00e+00,
1110,0.00e+00,
1111,0.00e+00,
1112,0.00e+00,
1113,0.00e+00,
1114,0.00e+00,
1115,0.00e+00,
1116,0.00e+00,
1117,0.00e+00,
1118,0.00e+00,
1119,0.00e+00,
1120,-4.00e-01,
1121,0.00e+00,
1122,0.00e+00,
1123,0.00e+00,
1124,0.00e+00,
1125,0.00e+00,
1126,0.00e+00,
1127,0.00e+00,
1128,-4.00e-01,
1129,0.00e+00,
1130,-4.00e-01,
1131,-4.00e-01,
1132,-4.00e-01,
1133,0.00e+00,
1134,0.00e+00,
1135,0.00e+00,
1136,0.00e+00,
1137,-4.00e-01,
1138,-4.00e-01,
1139,0.00e+00,
1140,0.00e+00,
1141,0.00e+00,
1142,0.00e+00,
1143,0.00e+00,
1144,0.00e+00,
1145,0.00e+00,
1146,0.00e+00,
1147,0.00e+00,
1148,0.00e+00,
1149,0.00e+00,
1150,-4.00e-01,
1151,-4.00e-01,
1152,-4.00e-01,
1153,-4.00e-01,
1154,-4.00e-01,
1155,-4.00e-01,
1156,0.00e+00,
1157,0.00e+00,
1158,0.00e+00,
1159,0.00e+00,
1160,-4.00e-01,
1161,-4.00e-01,
1162,-4.00e-01,
1163,0.00e+00,
1164,0.00e+00,
1165,0.00e+00,
1166,0.00e+00,
1167,0.00e+00,
1168,0.00e+00,
1169,0.00e+00,
1170,0.00e+00,
1171,0.00e+00,
1172,0.00e+00,
1173,0.00e+00,
1174,-4.00e-01,
1175,-4.00e-01,
1176,0.00e+00,
1177,-4.00e-01,
1178,-4.00e-01,
1179,0.00e+00,
1180,0.00e+00,
1181,0.00e+00,
1182,0.00e+00,
1183,0.00e+00,
1184,0.00e+00,
1185,-4.00e-01,
1186,-4.00e-01,
1187,0.00e+00,
1188,0.00e+00,
1189,0.00e+00,
1190,-4.00e-01,
1191,0.00e+00,
1192,0.00e+00,
1193,0.00e+00,
1194,0.00e+00,
1195,0.00e+00,
1196,0.00e+00,
1197,0.00e+00,
1198,0.00e+00,
1199,0.00e+00,
